symbol,close_price,sma_10,sma_20,rsi,volatility,volume_ratio,price_change_1d,price_change_5d,high_low_ratio,target
BTC/USDT,129702.3986058278,129962.96911408239,128617.17065720716,69.1152781981533,0.03055936057677161,1.36999547201098,-0.016622932060138446,0.08431262869128718,1.0170302718296163,1
BTC/USDT,124525.01870601728,122508.48485372147,126529.72771501704,63.73094144900972,0.029053011665777773,1.302307028678928,0.01298401026478966,0.12553753430057688,1.0143212813679867,0
BTC/USDT,126528.21734636513,127372.04790613506,130019.86633466001,69.17555505537258,0.03022775479037868,1.192824489029586,0.036071611328657396,0.12771606265636967,1.0177712773504584,0
BTC/USDT,119377.9799707084,119926.39969406207,118169.75470934104,68.90625298362457,0.030796239874339035,0.709577985017239,0.00615172891210055,0.056238361675538875,1.0064031469988546,1
BTC/USDT,120281.16379608448,119885.94032739998,119944.80459183035,62.299264144790754,0.04593985198719075,1.307153956128307,0.09315311399971825,0.11096060520354022,1.0072567272889001,0
BTC/USDT,114618.56164985381,114263.96579816942,113300.75927495674,39.7656388955013,0.06982589398928088,0.7261494745908805,0.022961412644394105,0.09954270143361196,1.0220087964320599,1
BTC/USDT,112917.7205578989,112521.03423811475,114676.39672679518,35.73881718891822,0.030620843995802484,0.6324698272854009,0.008944622048497762,0.1653418071200657,1.0197922759097833,1
BTC/USDT,116763.59758602329,115498.81097637537,119564.17886054382,44.85958482304854,0.062106789429111055,1.016323725794336,-0.05734837933884538,0.0586443946135054,1.0119370557173442,0
BTC/USDT,114438.43844722869,114074.84487954606,115809.68486030176,53.82549801772868,0.05455206893649631,1.6591066746299588,0.06510041952876704,-0.033333574509439724,1.0246459664294554,0
BTC/USDT,117354.17004018866,118039.78102909884,117712.27313343078,40.94762168222535,0.03422444485992918,1.8047889733499298,-0.07260685223429764,0.005338950561896326,1.0220588764049257,1
BTC/USDT,121379.15132940812,121930.6450159048,121522.16728857227,58.2341778078697,0.04481578138303246,1.155735100663174,0.09199741702243798,0.015574143021359892,1.0074818908989198,1
BTC/USDT,115020.42768069687,115213.11811945289,115631.32419072933,44.983960120190744,0.03038966481579083,0.5423208643456654,-0.08689446849193849,0.051982072299489535,1.0209294007542131,1
BTC/USDT,121429.43217945377,120060.03060864989,118506.30906462659,68.58717814676638,0.061637180654505665,1.6977364047591432,0.043935955779215635,0.036990646799196523,1.0104233955253195,0
BTC/USDT,119728.82393831563,120166.71421342384,122360.23114926377,36.81240707109442,0.051189399834009254,0.5723983651554754,0.0326658060777258,0.04905465165075552,1.0082257626861304,0
BTC/USDT,119653.5985984065,120291.34909660464,121674.4987228976,45.65306332290257,0.044789573842350924,0.6863253522353985,0.06616663679319591,0.05563809262202705,1.0141637985111323,0
BTC/USDT,124810.88593426647,127000.79386200325,120545.84204072054,40.18371198183861,0.04352306639519726,0.8961478079073275,-0.0704307512281642,0.054927181696661644,1.019492168826921,1
BTC/USDT,123942.04637521447,124040.72438671344,120140.0642395582,34.070587349803255,0.06376776654875208,1.061217669728287,0.0018277824251258538,0.14327521313004474,1.0202424094772051,1
BTC/USDT,116938.00673298386,117723.48752364508,119097.127009742,36.204449281810014,0.029588803544131088,1.654433390654631,-0.0250234321240462,-0.05788660546653316,1.0145192487317887,1
BTC/USDT,120340.06125330829,118869.38578559725,124846.58802492067,32.74880601769,0.04631431884508472,1.257360285834041,-0.026898685609409268,0.06507857984727154,1.0055711403817127,1
BTC/USDT,120409.78182808081,120767.34107438492,121648.09005261808,31.18625139985093,0.029022725769012266,1.190131708274206,0.013725014480823694,0.14575494127733563,1.0198561993312891,1
BTC/USDT,118059.15522432432,116427.23179189523,118111.82897105067,43.366824996802436,0.05232757441152093,1.909005646659866,-0.034910975145277405,-0.11325432843337294,1.0053011557599454,0
BTC/USDT,115003.4279272055,116057.38407590894,113495.18769570437,55.75214016759316,0.037838259118034574,1.2928720680997055,0.02273653741595555,0.09112509750322784,1.0229859085792934,1
BTC/USDT,111289.85181787654,111796.16159417716,110780.4238820838,31.09158731123393,0.03390211962779288,1.4725404719093842,-0.050992603964531584,-0.01428992375557881,1.0213277951919029,1
BTC/USDT,107173.65040429852,106482.58525118689,105971.81774505103,59.94475982981444,0.026114765145161086,1.4119001745182436,0.04989089389170783,0.08973089587859666,1.0077429217404406,1
BTC/USDT,120188.20170747925,121333.28007651755,117566.15365504473,65.33816523311228,0.02757314377472029,1.1403400330429507,0.03137523022796609,0.12306281678186495,1.0214671366145909,1
BTC/USDT,113218.25581779139,113949.0520812579,115280.62379125372,44.28706331108792,0.042387219296885555,0.62654362894718,-0.026665938365659878,-0.10610803837892549,1.0195607382750096,1
BTC/USDT,117690.93142965583,117726.67533854512,116378.66970779722,43.12282551633965,0.05480399812809599,1.8557000067081222,0.016000419019719707,-0.17341967257580804,1.0144534626156974,0
BTC/USDT,112952.56904345372,111620.63625532053,111746.1080815027,60.09354612154638,0.05395281003031162,0.6053367028708436,0.03195914348258537,0.05944836591421504,1.021572845008786,0
BTC/USDT,116519.15520040134,117423.74818618657,115550.13932737203,63.25595516276628,0.03428845288089075,1.50096946985711,0.007565424280824489,0.008424796994509811,1.0085573061589832,1
BTC/USDT,130494.26959301344,130837.86235153775,132821.68569982858,39.02846901616857,0.0697076337093179,1.170941230416331,0.03843140825792152,0.1850973294966021,1.0243639458872889,0
BTC/USDT,125870.06940939455,126299.38645671186,126086.93532225584,54.91998848114649,0.03749036227144567,1.1572646412016907,0.06512732600695108,-0.06755503396314554,1.0214286703971422,1
BTC/USDT,119968.08430969647,120077.16558637073,116665.76324538758,56.7610669207677,0.061134221667226096,0.901007371751819,0.012203149434603874,0.05890335340987864,1.0153029888919494,0
BTC/USDT,119967.57886836403,119338.69838171983,115718.3994288964,50.798025800705446,0.028190553524386902,0.625687189134135,0.1301778370019557,0.04892718613634914,1.0050335660302057,1
BTC/USDT,124551.64153565855,123606.71949065279,120262.46322631366,31.981139153615885,0.055787776368556655,1.4856697526493987,0.035473076026939714,-0.10403735452229633,1.0122257309723328,1
BTC/USDT,130808.24706807724,131485.52248589465,128202.69933361352,34.03422267099119,0.06901376188299915,0.6136138662291473,0.013491823612902024,0.1510364597307342,1.0087533337387242,1
BTC/USDT,122637.87689215587,121927.21196290103,122831.46634945601,47.894192379587835,0.038207783813438555,0.8884460740716642,-0.04625902705559153,0.018404716981686203,1.022812385002525,1
BTC/USDT,123085.7009473087,122225.65115515416,120528.20565649465,38.1566267049185,0.03381022453709317,1.2526901089757696,-0.01895733336853039,0.2021022196089729,1.019845399540765,1
BTC/USDT,130138.0941636121,129829.93010067983,134604.91846777863,38.54768716272517,0.047901943229436625,0.5352964113171925,0.029601933180521685,0.10859319168798137,1.015799768706808,1
BTC/USDT,132908.06334301172,131799.28832842474,132642.92255012324,59.98624547414626,0.059794425299125,1.7692631797857565,-0.07363373668617391,0.04204941832541162,1.0140042729422545,0
BTC/USDT,133574.62359997723,134800.9660908502,134027.71328252766,32.74052508095669,0.07388101513582097,1.8831335994580036,0.11769984993421266,0.03737098626822865,1.0093143384592829,1
BTC/USDT,131449.6497024552,131445.01637469005,133458.62542805247,69.06339426083022,0.07220665734790942,0.8709056662201111,-0.025382574232066985,0.1958291985881591,1.0051523334214703,0
BTC/USDT,136405.8055639914,136494.81306058358,137183.08263353535,36.65840263750478,0.07184580738372258,1.6650566599916252,-0.15389467531539525,0.04752408158660211,1.0113665278113297,1
BTC/USDT,143596.46290241665,142237.97143232267,144950.07605832495,42.727970230194344,0.03289376843137164,1.5171915980664785,-0.08068798602391242,-0.035402283289885116,1.0212921344586219,1
BTC/USDT,142552.98753231415,142879.8931634733,139922.34131020357,30.751527443441475,0.028646052651418077,0.7191854465962633,-0.09354432247055011,-0.014385729854868863,1.0203900897844296,1
BTC/USDT,148247.25974226152,150442.22643152106,146478.37228963381,45.0469772622034,0.045938977135762234,0.6049319877026834,0.06415887008166525,-0.09671828259206496,1.0205280075678587,1
BTC/USDT,146016.43538695952,147020.47419635966,144510.97865208442,48.519107475979865,0.06584239857925271,1.6088703478178388,0.04715548425525089,0.0027629832168155205,1.016020787483873,0
BTC/USDT,147160.02756148903,145174.3374229069,144007.60495965512,51.97562740897007,0.041870828988448544,1.7384334999378295,-0.0236732769372129,0.002941544880215196,1.0169537991179327,1
BTC/USDT,150692.54191382515,150599.41332113236,147930.15535756832,44.85900931031597,0.05474347365010371,1.5488604280832157,0.021135414768997343,-0.06838325882833135,1.0220966024351905,0
BTC/USDT,155542.91405599882,155441.11841578034,153362.08294409636,63.80079854997512,0.05352826279717493,0.6508720021064028,0.03078513945150582,0.06015560336652445,1.0203840853014656,0
BTC/USDT,152505.21915172233,153671.07356678374,148940.02807720142,32.92440796307032,0.02504365694232838,0.5901315706958343,0.021760348558212073,0.011290600170184954,1.011648398078938,1
BTC/USDT,158098.65143817101,160078.05681363397,161941.5578756944,41.84005615861122,0.0284612958379532,0.5945381435516057,0.04925263759626823,-0.010425458891000867,1.0085809612988055,0
BTC/USDT,156951.42232512956,156437.89851942245,154231.34151827538,53.312873580778096,0.04961488222977492,0.7303021119010044,-0.007990769266205386,0.14726739374131115,1.0202770631498457,1
BTC/USDT,163135.806971356,163969.93510986117,157756.27881121513,47.91994311605903,0.050902899629423695,1.1158952707065957,-0.042053332237315964,-0.0032702892203481542,1.0229599610539513,1
BTC/USDT,168447.57927551863,166261.91138150785,173149.33576380502,60.094410750967825,0.036456989396618907,0.5095362897736102,0.07047991378976733,-0.0025591408620985723,1.018479237028356,0
BTC/USDT,157574.78811804432,159752.06381495713,162919.95976992894,55.57655167949804,0.03944714341373089,1.8375194876010947,0.07451139103533465,0.09407454704978553,1.0182606183180833,0
BTC/USDT,152595.87311494176,151489.15707277038,149345.15160424454,65.23714719045776,0.07173348458531206,0.6861121401346371,0.022150774591975717,0.046218537155474186,1.0183806245062226,0
BTC/USDT,151357.47712979856,150593.54866420935,153426.22132433366,52.214028263347316,0.07246472964819754,1.794229251621963,-0.05721446943508458,-0.19656918318986288,1.0081893902774302,0
BTC/USDT,155811.55082434567,154904.41982773624,150569.1326708967,51.0873657054794,0.0384698852700979,1.2129475826159841,0.012980455069246092,-0.18132337948329888,1.0160123143951312,1
BTC/USDT,163462.65897731227,160672.3710637666,160989.5046310881,67.66203866614138,0.06122705864026247,0.9305732836714101,-0.07165327035589035,0.04960158201268136,1.0085174736994384,0
BTC/USDT,169290.63499696972,168991.2606689122,171007.55408058764,36.29351020102444,0.042202525362045155,0.8391568611126858,0.07878109847922395,0.0654108302245051,1.0119429796154014,1
BTC/USDT,168496.5856094536,170862.27788442405,166299.10191268622,48.03225103492018,0.04409811666208862,1.474479783895661,0.024554172663153507,-0.00413653980924378,1.024198459219718,1
BTC/USDT,170876.60079676288,170752.81051052007,165444.21705686345,50.46006940596876,0.039892277312489885,0.9010758090593542,-0.019710166089227522,0.22915355001528007,1.0230846121759407,1
BTC/USDT,176553.96442216882,180445.8542249987,179315.54687161846,68.99181429382773,0.04790596681120823,1.1648941482477975,-0.0928139882463091,0.06531985435485387,1.0109911351642438,1
BTC/USDT,180740.20525716446,178940.20498426506,178432.99091345724,33.28210954794635,0.07196756542603452,0.9052925769324977,-0.007598455722713267,-0.09434200282269237,1.0062143235784216,1
BTC/USDT,155573.02022660346,155369.21008032537,152298.16352255628,61.881541194555254,0.05691044926027378,0.5312131905299966,-0.05474216984918359,-0.021281109025527753,1.0070220932969047,1
BTC/USDT,149988.46135002756,149392.75814983982,151017.08629591553,40.16835645530558,0.03479813321006345,1.5414598740417014,-0.01086929436402697,-0.0062417102800101975,1.0125682991169214,1
BTC/USDT,132396.67022648154,133334.89293847332,129191.27735063157,62.410550484302945,0.02844238840799895,1.629587499394178,-0.024108688081068485,0.03506291008684767,1.008245092494003,1
BTC/USDT,126238.52820688786,125686.82590796688,129724.85374221524,49.380178214442736,0.06503119302093216,1.3062065843790376,0.030565043984765762,0.013164135929206592,1.0229372556014273,0
BTC/USDT,128317.70135919878,126723.98563620052,127405.73451576546,47.49864816858274,0.06871837283855597,0.5324104017635454,0.015140399167417341,-0.09152311526971854,1.0192282671182673,0
BTC/USDT,134119.12753646504,132717.9982114768,137911.75888892834,64.87948912535143,0.06904229741597981,1.8216803364451701,-0.10416194389685972,0.07951401578269483,1.0077873669679662,0
BTC/USDT,128807.71931298623,129526.01315279868,133906.65236024663,53.08346722165956,0.029627451173212284,0.5513836630407076,0.0363080765066264,-0.1762717610673255,1.0092764180521672,0
BTC/USDT,128277.43575801345,129862.22317362257,132678.32569512867,43.83779230667922,0.03989579397056637,0.7907210358507429,-0.043794267374822095,0.02074440191903108,1.0133442803280424,1
BTC/USDT,120578.34373787737,122478.32634120013,119925.10662057064,37.53559362158192,0.0510843100225163,0.7180183586624631,-0.08685134920167957,-0.010848133834759055,1.0172771230193423,1
BTC/USDT,120447.66068170092,120579.93419910873,116792.56259190913,37.15911845306083,0.057687195882606894,1.316482392527461,0.008354406066661562,0.057930451966342826,1.021552793464905,1
BTC/USDT,119110.6678835679,119531.09951318946,118184.34739316089,31.88489201469706,0.05429735742175682,1.566111767005602,-0.05780627625985806,-0.07361305196596361,1.0145862480603345,1
BTC/USDT,113373.21375430925,112409.36008732441,112146.97342081061,55.35868788561102,0.05454909446073142,1.4319945697022676,0.013309052984565915,-0.04472996413486918,1.008432128335686,0
BTC/USDT,106923.00672291027,105423.18972616609,107472.76455173135,44.97634243303828,0.06549087601731458,1.4232366207695226,-0.013637849528589433,-0.01658721859033278,1.0213380645868986,0
BTC/USDT,97163.7448083241,96718.6748029612,97272.08598160413,35.46155375623945,0.037712118536557905,0.5588159784494096,0.007625520824334728,0.00799642193953976,1.014242405498046,1
BTC/USDT,85848.02245609896,86179.2015220412,82133.76160145334,56.53559625615733,0.0463453710886263,1.045750334705974,-0.02477047732021324,0.12772892395908134,1.005878230404557,1
BTC/USDT,82796.24144717542,84332.1470711581,81497.69394090552,61.36739331721173,0.031241672505900476,1.42106629365888,-0.020514532720889697,0.15543817986347241,1.0207513940724595,1
BTC/USDT,88419.16549837569,89778.42071538411,87976.06786270364,32.8515670340479,0.03321932067018595,0.75977430728008,-0.008975473525520883,0.03350224592100649,1.0214318846321055,1
BTC/USDT,77959.8860383468,77535.86436674153,75747.22304486747,64.23520767421743,0.06750166890789051,0.8868893628839236,-0.02870483530165705,0.1005197747320875,1.022573413634944,1
BTC/USDT,76119.74029133903,76205.47952329722,77200.17365415157,57.829779734918816,0.03506385978052203,1.00681241530747,0.04773886976439887,0.12481765410103174,1.0240403940183238,0
BTC/USDT,80072.8816481274,79379.01135474059,80076.92743458727,38.736593010195726,0.029330263652517553,1.3868664670331416,0.004130343672439015,-0.17596933276044804,1.0070025087207015,1
BTC/USDT,77714.78218370547,77473.71414641353,75173.38504619015,34.981705128208766,0.028042899241461007,1.8902189709502544,-0.014814787318864212,0.15611856055490925,1.0225045946287588,1
BTC/USDT,78915.68143423596,78160.30306855302,78996.85033818803,47.980092661729415,0.0687252767334368,0.7947854693545344,0.064957456979024,0.125049276692582,1.0117665615792126,0
BTC/USDT,80938.73033944034,82091.2173760634,82403.5578161784,64.3770805466881,0.044664565473392655,0.6225960756784086,-0.047567833243805285,-0.040419497708491514,1.0068420239231808,1
