ts,open,high,low,close,volume,symbol,category,source
2025-08-23 02:45:34.898454,3408.1226595070566,3422.499576427331,3387.816833590087,3402.2519018009425,4043009,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 03:45:34.898454,3507.2081307393855,3524.158939773069,3492.4837172887965,3505.0527589152075,926183,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 04:45:34.898454,3459.1578392937404,3474.7530937689608,3445.786856887147,3452.4947082705207,13138289,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 05:45:34.898454,3469.125502712206,3478.2490370851824,3461.5115383532225,3469.023139965733,3435580,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 06:45:34.898454,3385.2355258768507,3394.1371420030637,3379.6392452302507,3385.7128122231143,9174454,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 07:45:34.898454,3477.762413234171,3484.67140621991,3458.6019021483066,3473.8356629863333,410102,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 08:45:34.898454,3510.733347059516,3514.8389999628284,3489.95177828187,3504.846815758533,8389130,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 09:45:34.898454,3554.047331175299,3563.9667968620556,3533.6933774566564,3549.821827148817,2928789,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 10:45:34.898454,3569.9329410095124,3581.134439086182,3560.019823716631,3570.851970785039,1760459,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 11:45:34.898454,3526.996258701597,3541.226012368575,3518.157050018999,3528.5147862240738,5109677,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 12:45:34.898454,3561.662433104999,3578.042698254922,3544.475762713187,3567.5984422591423,2952553,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 13:45:34.898454,3571.1757941310707,3579.5693656613025,3558.8733433353395,3568.1090143624624,5759657,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 14:45:34.898454,3562.3515183800564,3566.9967798430343,3548.338033943784,3558.6926796275875,1649563,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 15:45:34.898454,3569.8896265385583,3574.9402573133293,3558.716973096146,3570.4201682442836,7599003,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 16:45:34.898454,3545.6912362022945,3557.7333062393914,3536.9192374293534,3545.7671200865625,3353804,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 17:45:34.898454,3648.642772195212,3662.569400602359,3631.676113314402,3643.4137154068326,4468889,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 18:45:34.898454,3561.6243433148493,3576.617214632929,3540.5691637803743,3557.5597752603476,1158193,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 19:45:34.898454,3573.4117880385816,3590.2434247514457,3564.238348756886,3574.2194983436148,2069911,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 20:45:34.898454,3666.986967203889,3678.826090130135,3658.612372315935,3662.4107015877744,36254021,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 21:45:34.898454,3555.7261158964543,3566.7000499622727,3550.3964560130253,3555.7709567702095,2496473,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 22:45:34.898454,3529.7684680249745,3548.561857164663,3525.526801452502,3533.237342277318,4659745,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 23:45:34.898454,3605.6584505321334,3623.3215567678876,3590.3345757455577,3607.999372051514,12197569,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 00:45:34.898454,3587.0433202487593,3595.480194151682,3574.263303471524,3590.0787692866083,3249350,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 01:45:34.898454,3582.1523440037163,3592.756871546957,3567.7550286263067,3588.2372490883963,12825693,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 02:45:34.898454,3555.8450493330624,3565.625934937187,3538.932208561226,3557.158025147185,2025705,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 03:45:34.898454,3645.745626294481,3654.0393146987026,3632.6038099788975,3640.0624854989487,2756517,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 04:45:34.898454,3725.638956812103,3736.519104825895,3709.4818074092514,3724.910785503291,2443696,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 05:45:34.898454,3832.2549386634555,3847.417941150386,3823.7342332102344,3835.6084736996195,257415,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 06:45:34.898454,3966.607728477435,3980.543825156166,3947.518126915501,3960.7627674526725,7831317,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 07:45:34.898454,3940.443406790424,3949.0571468945427,3931.0080206164857,3940.5747884267375,7982811,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 08:45:34.898454,3896.7073212120176,3910.5645469270307,3882.731432414469,3899.3765692458405,3892219,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 09:45:34.898454,3917.9445901393624,3934.4716067033055,3893.3526296443597,3912.519143916063,2761081,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 10:45:34.898454,3907.265399489664,3916.289532232276,3897.9709007625484,3903.7187404351494,1171428,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 11:45:34.898454,3784.8903865104853,3796.0294426160335,3764.061156448567,3782.468370363357,2264344,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 12:45:34.898454,3790.7456928278502,3812.24598971215,3777.013142779321,3797.262205093533,1535058,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 13:45:34.898454,3754.4002809163094,3776.561771548835,3736.580945614898,3758.3572230458967,1288366,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 14:45:34.898454,3842.372815824709,3858.208599131404,3830.475712211545,3848.3240133021345,3601877,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 15:45:34.898454,3760.628231166972,3765.4710692607537,3744.5758120818273,3761.027044466187,2597996,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 16:45:34.898454,3779.0739282660857,3791.4331540818935,3770.1202138748617,3782.452289182672,1428182,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 17:45:34.898454,3678.7866391605035,3691.84737470949,3663.75273932605,3681.7255472279294,4062488,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 18:45:34.898454,3651.3657546080904,3657.2536879482955,3638.8047931668016,3648.215154570156,1010472,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 19:45:34.898454,3632.5666414206303,3649.9049883292223,3620.2988821875647,3631.0115732613926,619985,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 20:45:34.898454,3613.0988296110345,3628.978797604891,3598.2336178687424,3609.7706242486,2016162,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 21:45:34.898454,3571.348331730462,3582.5306936564216,3559.6421719956156,3577.465795736593,2965747,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 22:45:34.898454,3573.398606219979,3582.3486314118804,3559.3702133706347,3570.7337524404575,4673818,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 23:45:34.898454,3611.072648356551,3619.4418676073324,3599.0142824049353,3612.3621949520325,4247559,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 00:45:34.898454,3562.728250392459,3580.1064311107766,3543.754867592053,3558.8289364515144,18303549,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 01:45:34.898454,3555.58989094531,3566.8175742042285,3535.752563348366,3552.4596864682276,249026,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 02:45:34.898454,3472.538670811948,3484.1591982209034,3456.8538968400376,3470.2831841352963,17720711,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 03:45:34.898454,3529.568471211856,3538.891879471374,3513.475913261696,3523.7607441920504,926551,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 04:45:34.898454,3498.6090954373603,3512.1115133767203,3487.9538798353583,3494.182723911193,806072,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 05:45:34.898454,3514.125917894544,3528.760218853713,3505.697901295449,3511.249103009757,988863,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 06:45:34.898454,3547.610066992429,3559.921400237947,3535.674572363115,3544.906199479179,1887470,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 07:45:34.898454,3543.038394387937,3549.09940925001,3526.5521545434226,3538.353034004577,3800433,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 08:45:34.898454,3690.199121662379,3703.5141550717494,3679.2881750578613,3687.8380588417604,2252912,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 09:45:34.898454,3748.177279040961,3755.109593989237,3731.7243156826357,3746.95407011544,835009,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 10:45:34.898454,3768.921293373938,3778.798366589664,3748.5707399763332,3766.3811239977417,7686390,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 11:45:34.898454,3691.834326680699,3709.8463787184514,3687.3235924437863,3695.7064534466786,981848,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 12:45:34.898454,3609.2646307233103,3616.6568760976907,3587.957104379077,3604.301559117881,1540642,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 13:45:34.898454,3729.615693385277,3750.1966058279604,3724.7988543521064,3734.599620375328,8844380,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 14:45:34.898454,3810.5750971470748,3828.3597120236122,3791.925497993678,3805.578696491265,713745,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 15:45:34.898454,3842.0396100878966,3861.7265029955183,3828.8127164563807,3845.8061256831948,2634204,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 16:45:34.898454,3875.4045658311375,3881.8352957544917,3857.9901826513897,3872.704856564037,5784569,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 17:45:34.898454,3969.308456287076,3983.15490450532,3956.98927566405,3976.50137863365,3248318,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 18:45:34.898454,4122.610494913364,4139.607539275466,4105.388548258747,4125.1728626414915,3437866,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 19:45:34.898454,4163.07311689629,4174.397298103458,4146.938612336931,4155.026851933863,2039157,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 20:45:34.898454,4265.50236195382,4280.447850212544,4254.094390225505,4263.712955338072,15587308,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 21:45:34.898454,4163.69349550099,4176.633531048012,4137.99141250641,4158.7243652819625,2878988,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 22:45:34.898454,4210.81876650206,4229.578325409985,4200.484802215804,4213.8859864000615,2603575,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 23:45:34.898454,4288.334499103838,4300.95922616561,4280.4399841044105,4290.312234850921,2415016,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 00:45:34.898454,4312.739998729435,4331.924697411691,4297.220069607452,4308.110192831627,5894302,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 01:45:34.898454,4267.341102934012,4287.844605894405,4247.331042914772,4270.8473472900205,1983898,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 02:45:34.898454,4132.227945140073,4145.9383285486365,4122.0483277441635,4133.2232716447015,1616765,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 03:45:34.898454,3971.1954325310835,3977.7460815354248,3953.682194727651,3964.0659072547287,5613355,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 04:45:34.898454,4117.936071900481,4135.091666840421,4106.944322376516,4117.847949859821,3297275,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 05:45:34.898454,4048.262206877739,4062.5251863055846,4026.0311616046265,4044.696257554574,648461,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 06:45:34.898454,4012.611943102289,4017.6987489426765,3992.345725414754,4006.6727523313552,3213502,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 07:45:34.898454,4112.1821462360185,4129.840864998098,4107.499713855702,4118.812566456155,2746267,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 08:45:34.898454,4134.5433089160415,4156.124562400717,4116.070843888958,4141.073508196071,2931057,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 09:45:34.898454,4170.200892479256,4180.400081523958,4148.803856660061,4168.749063717536,23707160,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 10:45:34.898454,3994.6212838329016,4012.566784504595,3983.587643612537,3994.443071751408,8211032,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 11:45:34.898454,3952.0234025886407,3960.872076949891,3931.8991762249852,3949.080798012599,1088317,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 12:45:34.898454,4076.6000704100807,4082.0766368481013,4052.2188802082946,4071.2692884044113,382908,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 13:45:34.898454,4090.4095583959192,4097.099597921338,4070.1039623701663,4085.4744148027607,28753699,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 14:45:34.898454,4189.467378883924,4207.672752554079,4176.038584516522,4194.519068722548,5512626,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 15:45:34.898454,4219.710499282013,4243.614826989991,4204.020819891792,4223.608690036783,6629759,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 16:45:34.898454,4455.39033486972,4466.189299650225,4441.991775570775,4454.88665373744,4733686,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 17:45:34.898454,4463.685458591876,4474.620397920609,4443.126416988688,4463.392026344848,2232571,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 18:45:34.898454,4336.720516977616,4355.048176487916,4315.643081659155,4332.829453961135,7134562,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 19:45:34.898454,4376.391515443347,4387.337761909879,4353.619028972687,4367.982114671104,3243357,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 20:45:34.898454,4298.328520594478,4315.710496998527,4291.41784687169,4297.471573950616,884603,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 21:45:34.898454,4288.754266213292,4296.447112530703,4278.986715028966,4284.529116115321,11188018,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 22:45:34.898454,4514.502596511338,4519.828471702185,4495.710040710708,4507.2859818403,3675334,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 23:45:34.898454,4402.341613894054,4418.786449960332,4380.989604238347,4398.425883329773,19061550,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 00:45:34.898454,4503.302561640688,4522.8515425451815,4491.869996821027,4501.168487165009,9991239,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 01:45:34.898454,4560.137362113437,4576.4879808849355,4535.3597232246775,4552.8987879568795,1328978,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 02:45:34.898454,4457.759565317707,4477.840724259717,4447.710029638879,4455.103176854527,2531767,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 03:45:34.898454,4502.452462435098,4513.505737000042,4485.897147480307,4508.458645545633,5560593,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 04:45:34.898454,4687.6494933516615,4696.603143599981,4669.471492528853,4690.875196193661,1280738,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 05:45:34.898454,4516.2273071205445,4528.047055528254,4500.051952525172,4509.339776607623,635735,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 06:45:34.898454,4468.7581560306335,4478.658730626632,4448.826258532687,4462.319426940611,8182733,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 07:45:34.898454,4345.306218421746,4356.550990325671,4334.597896461418,4344.0805572887875,11574988,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 08:45:34.898454,4198.130407513291,4212.473197246248,4180.409384377478,4201.410544408379,1284112,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 09:45:34.898454,4446.182506291845,4453.831962188657,4430.404402371123,4442.2256680427945,771687,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 10:45:34.898454,4604.38438141102,4623.663111255287,4584.840467845183,4598.717670285479,3424922,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 11:45:34.898454,4526.958160113859,4539.591090754258,4510.282149646966,4529.996342918011,1113085,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 12:45:34.898454,4467.3839455042025,4486.778031747071,4457.007386837995,4469.31286369271,7392701,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 13:45:34.898454,4758.7039065039635,4782.32906424583,4747.623605649324,4761.338663639611,1301793,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 14:45:34.898454,4921.203919773258,4943.596765007683,4901.519096724533,4928.369587753887,4612734,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 15:45:34.898454,5065.039815574879,5071.572959235787,5047.580648226949,5061.432911640054,14425826,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 16:45:34.898454,4986.167385564057,5003.757716117067,4972.719385732634,4978.242974881521,1770773,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 17:45:34.898454,4894.172765603336,4913.8812400135575,4889.131421448284,4898.127578446026,1571636,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 18:45:34.898454,4800.336120888127,4820.854017215827,4779.869068461441,4807.977243025342,24180121,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 19:45:34.898454,4900.287235887882,4917.667275622678,4874.647537087443,4894.474421895107,1774858,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 20:45:34.898454,5042.089244210406,5053.683051627282,5021.817462096087,5046.8419129188005,3112605,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 21:45:34.898454,5114.52380821064,5124.146239005014,5097.611152109371,5117.20347122049,1086748,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 22:45:34.898454,5306.094952687023,5322.889571221773,5291.096931964875,5298.202001236421,2676859,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-27 23:45:34.898454,5219.9237790968755,5238.488027964272,5213.070967759374,5221.17066143171,924932,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-28 00:45:34.898454,5239.831983364336,5261.924152412489,5220.453967053527,5233.76254886818,2852376,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-28 01:45:34.898454,5334.271043790669,5353.589944144309,5324.17975718263,5332.8167660527915,3461150,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-28 02:45:34.898454,5396.813993480603,5417.835782240057,5387.313204403839,5398.684827722685,5913118,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-28 03:45:34.898454,5382.587579042143,5394.363085513136,5370.258791705399,5383.9792860977495,1590041,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-28 04:45:34.898454,5419.500280427846,5451.627408918455,5395.224190896454,5428.420078237021,1244710,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
2025-08-28 05:45:34.898454,5371.769713532176,5381.287781139105,5360.7494808332995,5367.005193363405,2613783,RELIANCE.NSE,INDIAN_STOCKS,generated_realistic
